,,,-009.350000000000,   0.52000,
,,,-009.340000000000,   0.40000,
,,,-009.330000000000,   0.43200,
,,,-009.320000000000,   0.51200,
,,,-009.310000000000,   0.40000,
,,,-009.300000000000,   0.48000,
,,,-009.290000000000,   0.46400,
,,,-009.280000000000,   0.44000,
,,,-009.270000000000,   0.44800,
,,,-009.260000000000,   0.47200,
,,,-009.250000000000,   0.42400,
,,,-009.240000000000,   0.48800,
,,,-009.230000000000,   0.43200,
,,,-009.220000000000,   0.44800,
,,,-009.210000000000,   0.44000,
,,,-009.200000000000,   0.40800,
,,,-009.190000000000,   0.45600,
,,,-009.180000000000,   0.44000,
,,,-009.170000000000,   0.40800,
,,,-009.160000000000,   0.45600,
,,,-009.150000000000,   0.44800,
,,,-009.140000000000,   0.36800,
,,,-009.130000000000,   0.49600,
,,,-009.120000000000,   0.43200,
,,,-009.110000000000,   0.38400,
,,,-009.100000000000,   0.49600,
,,,-009.090000000000,   0.44000,
,,,-009.080000000000,   0.39200,
,,,-009.070000000000,   0.48800,
,,,-009.060000000000,   0.44000,
,,,-009.050000000000,   0.41600,
,,,-009.040000000000,   0.50400,
,,,-009.030000000000,   0.44000,
,,,-009.020000000000,   0.41600,
,,,-009.010000000000,   0.49600,
,,,-009.000000000000,   0.44800,
,,,-008.990000000000,   0.44000,
,,,-008.980000000000,   0.47200,
,,,-008.970000000000,   0.41600,
,,,-008.960000000000,   0.43200,
,,,-008.950000000000,   0.43200,
,,,-008.940000000000,   0.40000,
,,,-008.930000000000,   0.44000,
,,,-008.920000000000,   0.44000,
,,,-008.910000000000,   0.42400,
,,,-008.900000000000,   0.47200,
,,,-008.890000000000,   0.37600,
,,,-008.880000000000,   0.44800,
,,,-008.870000000000,   0.47200,
,,,-008.860000000000,   0.38400,
,,,-008.850000000000,   0.47200,
,,,-008.840000000000,   0.46400,
,,,-008.830000000000,   0.41600,
,,,-008.820000000000,   0.46400,
,,,-008.810000000000,   0.50400,
,,,-008.800000000000,   0.39200,
,,,-008.790000000000,   0.48000,
,,,-008.780000000000,   0.48800,
,,,-008.770000000000,   0.40000,
,,,-008.760000000000,   0.48000,
,,,-008.750000000000,   0.47200,
,,,-008.740000000000,   0.41600,
,,,-008.730000000000,   0.44800,
,,,-008.720000000000,   0.46400,
,,,-008.710000000000,   0.40800,
,,,-008.700000000000,   0.44800,
,,,-008.690000000000,   0.40000,
,,,-008.680000000000,   0.46400,
,,,-008.670000000000,   0.43200,
,,,-008.660000000000,   0.42400,
,,,-008.650000000000,   0.44800,
,,,-008.640000000000,   0.40000,
,,,-008.630000000000,   0.40000,
,,,-008.620000000000,   0.46400,
,,,-008.610000000000,   0.41600,
,,,-008.600000000000,   0.40800,
,,,-008.590000000000,   0.47200,
,,,-008.580000000000,   0.41600,
,,,-008.570000000000,   0.43200,
,,,-008.560000000000,   0.51200,
,,,-008.550000000000,   0.40800,
,,,-008.540000000000,   0.40800,
,,,-008.530000000000,   0.50400,
,,,-008.520000000000,   0.41600,
,,,-008.510000000000,   0.43200,
,,,-008.500000000000,   0.50400,
,,,-008.490000000000,   0.40000,
,,,-008.480000000000,   0.44800,
,,,-008.470000000000,   0.49600,
,,,-008.460000000000,   0.37600,
,,,-008.450000000000,   0.42400,
,,,-008.440000000000,   0.42400,
,,,-008.430000000000,   0.43200,
,,,-008.420000000000,   0.40800,
,,,-008.410000000000,   0.44000,
,,,-008.400000000000,   0.43200,
,,,-008.390000000000,   0.44800,
,,,-008.380000000000,   0.40000,
,,,-008.370000000000,   0.43200,
,,,-008.360000000000,   0.44800,
,,,-008.350000000000,   0.41600,
,,,-008.340000000000,   0.49600,
,,,-008.330000000000,   0.47200,
,,,-008.320000000000,   0.41600,
,,,-008.310000000000,   0.46400,
,,,-008.300000000000,   0.47200,
,,,-008.290000000000,   0.36800,
,,,-008.280000000000,   0.48000,
,,,-008.270000000000,   0.45600,
,,,-008.260000000000,   0.39200,
,,,-008.250000000000,   0.51200,
,,,-008.240000000000,   0.43200,
,,,-008.230000000000,   0.42400,
,,,-008.220000000000,   0.48000,
,,,-008.210000000000,   0.43200,
,,,-008.200000000000,   0.40800,
,,,-008.190000000000,   0.43200,
,,,-008.180000000000,   0.43200,
,,,-008.170000000000,   0.42400,
,,,-008.160000000000,   0.46400,
,,,-008.150000000000,   0.41600,
,,,-008.140000000000,   0.45600,
,,,-008.130000000000,   0.43200,
,,,-008.120000000000,   0.44000,
,,,-008.110000000000,   0.44000,
,,,-008.100000000000,   0.44800,
,,,-008.090000000000,   0.43200,
,,,-008.080000000000,   0.48000,
,,,-008.070000000000,   0.44000,
,,,-008.060000000000,   0.44000,
,,,-008.050000000000,   0.48000,
,,,-008.040000000000,   0.40000,
,,,-008.030000000000,   0.46400,
,,,-008.020000000000,   0.47200,
,,,-008.010000000000,   0.40000,
,,,-008.000000000000,   0.45600,
,,,-007.990000000000,   0.48000,
,,,-007.980000000000,   0.40000,
,,,-007.970000000000,   0.44800,
,,,-007.960000000000,   0.46400,
,,,-007.950000000000,   0.36800,
,,,-007.940000000000,   0.44800,
,,,-007.930000000000,   0.44800,
,,,-007.920000000000,   0.37600,
,,,-007.910000000000,   0.44800,
,,,-007.900000000000,   0.47200,
,,,-007.890000000000,   0.38400,
,,,-007.880000000000,   0.44800,
,,,-007.870000000000,   0.46400,
,,,-007.860000000000,   0.43200,
,,,-007.850000000000,   0.47200,
,,,-007.840000000000,   0.42400,
,,,-007.830000000000,   0.48000,
,,,-007.820000000000,   0.47200,
,,,-007.810000000000,   0.44800,
,,,-007.800000000000,   0.48000,
,,,-007.790000000000,   0.43200,
,,,-007.780000000000,   0.41600,
,,,-007.770000000000,   0.48000,
,,,-007.760000000000,   0.44800,
,,,-007.750000000000,   0.40800,
,,,-007.740000000000,   0.48800,
,,,-007.730000000000,   0.41600,
,,,-007.720000000000,   0.37600,
,,,-007.710000000000,   0.46400,
,,,-007.700000000000,   0.41600,
,,,-007.690000000000,   0.40000,
,,,-007.680000000000,   0.45600,
,,,-007.670000000000,   0.40800,
,,,-007.660000000000,   0.39200,
,,,-007.650000000000,   0.49600,
,,,-007.640000000000,   0.40800,
,,,-007.630000000000,   0.43200,
,,,-007.620000000000,   0.47200,
,,,-007.610000000000,   0.40800,
,,,-007.600000000000,   0.42400,
,,,-007.590000000000,   0.44800,
,,,-007.580000000000,   0.45600,
,,,-007.570000000000,   0.44000,
,,,-007.560000000000,   0.47200,
,,,-007.550000000000,   0.43200,
,,,-007.540000000000,   0.44800,
,,,-007.530000000000,   0.41600,
,,,-007.520000000000,   0.45600,
,,,-007.510000000000,   0.45600,
,,,-007.500000000000,   0.43200,
,,,-007.490000000000,   0.44800,
,,,-007.480000000000,   0.45600,
,,,-007.470000000000,   0.38400,
,,,-007.460000000000,   0.46400,
,,,-007.450000000000,   0.47200,
,,,-007.440000000000,   0.32000,
,,,-007.430000000000,   0.47200,
,,,-007.420000000000,   0.43200,
,,,-007.410000000000,   0.38400,
,,,-007.400000000000,   0.47200,
,,,-007.390000000000,   0.46400,
,,,-007.380000000000,   0.40000,
,,,-007.370000000000,   0.48000,
,,,-007.360000000000,   0.44800,
,,,-007.350000000000,   0.40800,
,,,-007.340000000000,   0.44800,
,,,-007.330000000000,   0.46400,
,,,-007.320000000000,   0.42400,
,,,-007.310000000000,   0.46400,
,,,-007.300000000000,   0.46400,
,,,-007.290000000000,   0.46400,
,,,-007.280000000000,   0.44800,
,,,-007.270000000000,   0.43200,
,,,-007.260000000000,   0.44800,
,,,-007.250000000000,   0.44000,
,,,-007.240000000000,   0.40000,
,,,-007.230000000000,   0.48800,
,,,-007.220000000000,   0.41600,
,,,-007.210000000000,   0.40800,
,,,-007.200000000000,   0.45600,
,,,-007.190000000000,   0.37600,
,,,-007.180000000000,   0.41600,
,,,-007.170000000000,   0.48000,
,,,-007.160000000000,   0.40800,
,,,-007.150000000000,   0.42400,
,,,-007.140000000000,   0.50400,
,,,-007.130000000000,   0.37600,
,,,-007.120000000000,   0.42400,
,,,-007.110000000000,   0.52000,
,,,-007.100000000000,   0.40800,
,,,-007.090000000000,   0.44000,
,,,-007.080000000000,   0.49600,
,,,-007.070000000000,   0.41600,
,,,-007.060000000000,   0.45600,
,,,-007.050000000000,   0.49600,
,,,-007.040000000000,   0.42400,
,,,-007.030000000000,   0.45600,
,,,-007.020000000000,   0.46400,
,,,-007.010000000000,   0.39200,
,,,-007.000000000000,   0.45600,
,,,-006.990000000000,   0.41600,
,,,-006.980000000000,   0.48000,
,,,-006.970000000000,   0.43200,
,,,-006.960000000000,   0.44000,
,,,-006.950000000000,   0.42400,
,,,-006.940000000000,   0.44000,
,,,-006.930000000000,   0.37600,
,,,-006.920000000000,   0.47200,
,,,-006.910000000000,   0.42400,
,,,-006.900000000000,   0.41600,
,,,-006.890000000000,   0.49600,
,,,-006.880000000000,   0.44000,
,,,-006.870000000000,   0.40000,
,,,-006.860000000000,   0.49600,
,,,-006.850000000000,   0.44800,
,,,-006.840000000000,   0.40800,
,,,-006.830000000000,   0.51200,
,,,-006.820000000000,   0.44000,
,,,-006.810000000000,   0.41600,
,,,-006.800000000000,   0.49600,
,,,-006.790000000000,   0.42400,
,,,-006.780000000000,   0.43200,
,,,-006.770000000000,   0.48000,
,,,-006.760000000000,   0.44800,
,,,-006.750000000000,   0.41600,
,,,-006.740000000000,   0.42400,
,,,-006.730000000000,   0.45600,
,,,-006.720000000000,   0.44800,
,,,-006.710000000000,   0.43200,
,,,-006.700000000000,   0.42400,
,,,-006.690000000000,   0.44000,
,,,-006.680000000000,   0.38400,
,,,-006.670000000000,   0.41600,
,,,-006.660000000000,   0.46400,
,,,-006.650000000000,   0.40000,
,,,-006.640000000000,   0.44000,
,,,-006.630000000000,   0.48000,
,,,-006.620000000000,   0.40800,
,,,-006.610000000000,   0.45600,
,,,-006.600000000000,   0.50400,
,,,-006.590000000000,   0.37600,
,,,-006.580000000000,   0.48000,
,,,-006.570000000000,   0.46400,
,,,-006.560000000000,   0.40000,
,,,-006.550000000000,   0.46400,
,,,-006.540000000000,   0.45600,
,,,-006.530000000000,   0.45600,
,,,-006.520000000000,   0.44800,
,,,-006.510000000000,   0.46400,
,,,-006.500000000000,   0.41600,
,,,-006.490000000000,   0.44000,
,,,-006.480000000000,   0.40000,
,,,-006.470000000000,   0.44000,
,,,-006.460000000000,   0.42400,
,,,-006.450000000000,   0.40800,
,,,-006.440000000000,   0.48800,
,,,-006.430000000000,   0.40800,
,,,-006.420000000000,   0.41600,
,,,-006.410000000000,   0.47200,
,,,-006.400000000000,   0.42400,
,,,-006.390000000000,   0.41600,
,,,-006.380000000000,   0.51200,
,,,-006.370000000000,   0.43200,
,,,-006.360000000000,   0.43200,
,,,-006.350000000000,   0.52000,
,,,-006.340000000000,   0.44000,
,,,-006.330000000000,   0.44800,
,,,-006.320000000000,   0.50400,
,,,-006.310000000000,   0.42400,
,,,-006.300000000000,   0.44800,
,,,-006.290000000000,   0.44800,
,,,-006.280000000000,   0.47200,
,,,-006.270000000000,   0.44800,
,,,-006.260000000000,   0.43200,
,,,-006.250000000000,   0.44000,
,,,-006.240000000000,   0.44000,
,,,-006.230000000000,   0.40000,
,,,-006.220000000000,   0.43200,
,,,-006.210000000000,   0.44800,
,,,-006.200000000000,   0.40800,
,,,-006.190000000000,   0.46400,
,,,-006.180000000000,   0.44800,
,,,-006.170000000000,   0.38400,
,,,-006.160000000000,   0.46400,
,,,-006.150000000000,   0.48800,
,,,-006.140000000000,   0.40800,
,,,-006.130000000000,   0.49600,
,,,-006.120000000000,   0.46400,
,,,-006.110000000000,   0.40000,
,,,-006.100000000000,   0.50400,
,,,-006.090000000000,   0.45600,
,,,-006.080000000000,   0.44000,
,,,-006.070000000000,   0.48800,
,,,-006.060000000000,   0.46400,
,,,-006.050000000000,   0.40000,
,,,-006.040000000000,   0.48000,
,,,-006.030000000000,   0.44800,
,,,-006.020000000000,   0.44000,
,,,-006.010000000000,   0.46400,
,,,-006.000000000000,   0.43200,
,,,-005.990000000000,   0.40800,
,,,-005.980000000000,   0.42400,
,,,-005.970000000000,   0.42400,
,,,-005.960000000000,   0.44800,
,,,-005.950000000000,   0.44800,
,,,-005.940000000000,   0.41600,
,,,-005.930000000000,   0.48000,
,,,-005.920000000000,   0.39200,
,,,-005.910000000000,   0.43200,
,,,-005.900000000000,   0.44800,
,,,-005.890000000000,   0.41600,
,,,-005.880000000000,   0.44800,
,,,-005.870000000000,   0.47200,
,,,-005.860000000000,   0.40800,
,,,-005.850000000000,   0.43200,
,,,-005.840000000000,   0.49600,
,,,-005.830000000000,   0.39200,
,,,-005.820000000000,   0.44800,
,,,-005.810000000000,   0.49600,
,,,-005.800000000000,   0.40800,
,,,-005.790000000000,   0.44000,
,,,-005.780000000000,   0.50400,
,,,-005.770000000000,   0.37600,
,,,-005.760000000000,   0.43200,
,,,-005.750000000000,   0.48000,
,,,-005.740000000000,   0.40000,
,,,-005.730000000000,   0.42400,
,,,-005.720000000000,   0.46400,
,,,-005.710000000000,   0.36800,
,,,-005.700000000000,   0.45600,
,,,-005.690000000000,   0.45600,
,,,-005.680000000000,   0.42400,
,,,-005.670000000000,   0.42400,
,,,-005.660000000000,   0.47200,
,,,-005.650000000000,   0.40000,
,,,-005.640000000000,   0.43200,
,,,-005.630000000000,   0.42400,
,,,-005.620000000000,   0.44800,
,,,-005.610000000000,   0.46400,
,,,-005.600000000000,   0.44800,
,,,-005.590000000000,   0.45600,
,,,-005.580000000000,   0.44800,
,,,-005.570000000000,   0.40800,
,,,-005.560000000000,   0.46400,
,,,-005.550000000000,   0.44800,
,,,-005.540000000000,   0.40800,
,,,-005.530000000000,   0.48800,
,,,-005.520000000000,   0.40800,
,,,-005.510000000000,   0.40800,
,,,-005.500000000000,   0.46400,
,,,-005.490000000000,   0.41600,
,,,-005.480000000000,   0.40000,
,,,-005.470000000000,   0.46400,
,,,-005.460000000000,   0.42400,
,,,-005.450000000000,   0.38400,
,,,-005.440000000000,   0.47200,
,,,-005.430000000000,   0.43200,
,,,-005.420000000000,   0.41600,
,,,-005.410000000000,   0.50400,
,,,-005.400000000000,   0.43200,
,,,-005.390000000000,   0.38400,
,,,-005.380000000000,   0.51200,
,,,-005.370000000000,   0.40800,
,,,-005.360000000000,   0.44000,
,,,-005.350000000000,   0.51200,
,,,-005.340000000000,   0.43200,
,,,-005.330000000000,   0.44000,
,,,-005.320000000000,   0.47200,
,,,-005.310000000000,   0.41600,
,,,-005.300000000000,   0.42400,
,,,-005.290000000000,   0.48000,
,,,-005.280000000000,   0.40800,
,,,-005.270000000000,   0.40000,
,,,-005.260000000000,   0.47200,
,,,-005.250000000000,   0.39200,
,,,-005.240000000000,   0.41600,
,,,-005.230000000000,   0.44000,
,,,-005.220000000000,   0.40800,
,,,-005.210000000000,   0.41600,
,,,-005.200000000000,   0.47200,
,,,-005.190000000000,   0.40000,
,,,-005.180000000000,   0.44800,
,,,-005.170000000000,   0.42400,
,,,-005.160000000000,   0.41600,
,,,-005.150000000000,   0.44800,
,,,-005.140000000000,   0.44800,
,,,-005.130000000000,   0.44800,
,,,-005.120000000000,   0.46400,
,,,-005.110000000000,   0.44800,
,,,-005.100000000000,   0.44000,
,,,-005.090000000000,   0.45600,
,,,-005.080000000000,   0.41600,
,,,-005.070000000000,   0.45600,
,,,-005.060000000000,   0.44800,
,,,-005.050000000000,   0.41600,
,,,-005.040000000000,   0.44800,
,,,-005.030000000000,   0.46400,
,,,-005.020000000000,   0.40000,
,,,-005.010000000000,   0.44800,
,,,-005.000000000000,   0.44800,
,,,-004.990000000000,   0.39200,
,,,-004.980000000000,   0.48000,
,,,-004.970000000000,   0.41600,
,,,-004.960000000000,   0.42400,
,,,-004.950000000000,   0.44000,
,,,-004.940000000000,   0.44800,
,,,-004.930000000000,   0.40800,
,,,-004.920000000000,   0.48000,
,,,-004.910000000000,   0.46400,
,,,-004.900000000000,   0.40800,
,,,-004.890000000000,   0.49600,
,,,-004.880000000000,   0.46400,
,,,-004.870000000000,   0.41600,
,,,-004.860000000000,   0.48000,
,,,-004.850000000000,   0.46400,
,,,-004.840000000000,   0.40000,
,,,-004.830000000000,   0.51200,
